timestamp,seconds from start,altitude
2022-03-16 11:49:04.517221-05:00,18.679398,113.93923857480735
2022-03-16 11:49:04.574242-05:00,18.736419,113.56423285267414
2022-03-16 11:49:04.630254-05:00,18.792431,113.68923476005187
2022-03-16 11:49:04.684869-05:00,18.847046,113.37672999160753
2022-03-16 11:49:04.740223-05:00,18.9024,114.0642404821851
2022-03-16 11:49:04.800428-05:00,18.962605,113.18922713054093
2022-03-16 11:49:04.863432-05:00,19.025609,113.93923857480735
2022-03-16 11:49:04.926478-05:00,19.088655,114.0642404821851
2022-03-16 11:49:04.989720-05:00,19.151897,113.93923857480735
2022-03-16 11:49:05.052844-05:00,19.215021,113.4392309452964
2022-03-16 11:49:05.116318-05:00,19.278495,113.37672999160753
2022-03-16 11:49:05.179636-05:00,19.341813,114.31424429694057
