timestamp,seconds from start,altitude,servo position
2022-05-23 12:34:48.033211-05:00,406.454359,101.18904402227817,True
2022-05-23 12:34:48.096552-05:00,406.5177,100.87653925383383,True
2022-05-23 12:34:48.159891-05:00,406.581039,100.1265278095674,True
2022-05-23 12:34:48.223231-05:00,406.644379,99.87652399481193,True
2022-05-23 12:34:48.286688-05:00,406.707836,99.9390249485008,True
2022-05-23 12:34:48.350063-05:00,406.771211,99.7515220874342,True
2022-05-23 12:34:48.413504-05:00,406.834652,100.31403067063401,True
2022-05-23 12:34:48.476799-05:00,406.897947,101.06404211490043,True
2022-05-23 12:34:48.534120-05:00,406.955268,100.31403067063401,True
2022-05-23 12:34:48.590656-05:00,407.011804,99.7515220874342,True
2022-05-23 12:34:48.645513-05:00,407.066661,99.81402304112306,True
2022-05-23 12:34:48.701210-05:00,407.122358,100.43903257801175,True
2022-05-23 12:34:48.761443-05:00,407.182591,99.68902113374533,True
2022-05-23 12:34:48.826449-05:00,407.247597,100.00152590218967,True
2022-05-23 12:34:48.889925-05:00,407.311073,100.06402685587854,True
2022-05-23 12:34:48.953185-05:00,407.374333,100.25152971694514,True
2022-05-23 12:34:49.016548-05:00,407.437696,100.43903257801175,True
2022-05-23 12:34:49.080080-05:00,407.501228,100.25152971694514,True
2022-05-23 12:34:49.143753-05:00,407.564901,100.00152590218967,True
2022-05-23 12:34:49.207232-05:00,407.62838,100.37653162432288,True
2022-05-23 12:34:49.270577-05:00,407.691725,101.25154497596704,True
2022-05-23 12:34:49.336396-05:00,407.757544,100.18902876325627,True
2022-05-23 12:34:49.399714-05:00,407.820862,100.25152971694514,True
2022-05-23 12:34:49.462901-05:00,407.884049,100.75153734645609,True
2022-05-23 12:34:49.518052-05:00,407.9392,100.43903257801175,True
2022-05-23 12:34:49.575300-05:00,407.996448,100.18902876325627,True
2022-05-23 12:34:49.631011-05:00,408.052159,99.81402304112306,True
2022-05-23 12:34:49.694399-05:00,408.115547,100.81403830014496,True
2022-05-23 12:34:49.757402-05:00,408.17855,100.18902876325627,True
2022-05-23 12:34:49.822762-05:00,408.24391,100.25152971694514,True
2022-05-23 12:34:49.886115-05:00,408.307263,100.06402685587854,True
2022-05-23 12:34:49.949814-05:00,408.370962,100.75153734645609,True
2022-05-23 12:34:50.013316-05:00,408.434464,100.25152971694514,True
2022-05-23 12:34:50.076601-05:00,408.497749,100.75153734645609,True
2022-05-23 12:34:50.139916-05:00,408.561064,100.81403830014496,True
2022-05-23 12:34:50.203085-05:00,408.624233,99.43901731898985,True
2022-05-23 12:34:50.266235-05:00,408.687383,100.31403067063401,True
2022-05-23 12:34:50.329608-05:00,408.750756,100.43903257801175,True
2022-05-23 12:34:50.392952-05:00,408.8141,100.56403448538948,True
2022-05-23 12:34:50.456373-05:00,408.877521,100.18902876325627,True
2022-05-23 12:34:50.522044-05:00,408.943192,100.56403448538948,True
2022-05-23 12:34:50.579489-05:00,409.000637,99.81402304112306,True
2022-05-23 12:34:50.635689-05:00,409.056837,100.87653925383383,True
2022-05-23 12:34:50.691089-05:00,409.112237,99.56401922636759,True
2022-05-23 12:34:50.750865-05:00,409.172013,99.81402304112306,True
2022-05-23 12:34:50.808672-05:00,409.22982,100.31403067063401,True
2022-05-23 12:34:50.872137-05:00,409.293285,99.87652399481193,True
2022-05-23 12:34:50.935354-05:00,409.356502,99.9390249485008,True
2022-05-23 12:34:50.998705-05:00,409.419853,99.87652399481193,True
2022-05-23 12:34:51.062054-05:00,409.483202,100.18902876325627,True
2022-05-23 12:34:51.125596-05:00,409.546744,100.18902876325627,True
2022-05-23 12:34:51.188830-05:00,409.609978,100.68903639276722,True
2022-05-23 12:34:51.252010-05:00,409.673158,101.06404211490043,True
2022-05-23 12:34:51.315647-05:00,409.736795,99.87652399481193,True
2022-05-23 12:34:51.378887-05:00,409.800035,99.9390249485008,True
2022-05-23 12:34:51.442233-05:00,409.863381,99.87652399481193,True
2022-05-23 12:34:51.505656-05:00,409.926804,100.31403067063401,True
2022-05-23 12:34:51.562105-05:00,409.983253,100.56403448538948,True
2022-05-23 12:34:51.619587-05:00,410.040735,100.62653543907835,True
2022-05-23 12:34:51.682096-05:00,410.103244,99.7515220874342,True
2022-05-23 12:34:51.739578-05:00,410.160726,99.7515220874342,True
2022-05-23 12:34:51.793868-05:00,410.215016,100.43903257801175,True
2022-05-23 12:34:51.857292-05:00,410.27844,99.7515220874342,True
2022-05-23 12:34:51.920804-05:00,410.341952,100.06402685587854,True
2022-05-23 12:34:51.984515-05:00,410.405663,99.9390249485008,True
2022-05-23 12:34:52.048070-05:00,410.469218,100.56403448538948,True
2022-05-23 12:34:52.111627-05:00,410.532775,100.68903639276722,True
2022-05-23 12:34:52.174819-05:00,410.595967,100.18902876325627,True
2022-05-23 12:34:52.238293-05:00,410.659441,100.43903257801175,True
2022-05-23 12:34:52.303793-05:00,410.724941,100.50153353170062,True
2022-05-23 12:34:52.367238-05:00,410.788386,100.18902876325627,True
2022-05-23 12:34:52.431406-05:00,410.852554,100.68903639276722,True
2022-05-23 12:34:52.486308-05:00,410.907456,99.7515220874342,True
2022-05-23 12:34:52.541343-05:00,410.962491,99.9390249485008,True
2022-05-23 12:34:52.596119-05:00,411.017267,100.56403448538948,True
2022-05-23 12:34:52.651093-05:00,411.072241,99.62652018005646,True
2022-05-23 12:34:52.706574-05:00,411.127722,99.62652018005646,True
2022-05-23 12:34:52.768678-05:00,411.189826,100.00152590218967,True
2022-05-23 12:34:52.832322-05:00,411.25347,100.1265278095674,True
2022-05-23 12:34:52.895873-05:00,411.317021,101.18904402227817,True
2022-05-23 12:34:52.959361-05:00,411.380509,99.7515220874342,True
2022-05-23 12:34:53.022860-05:00,411.444008,100.43903257801175,True
2022-05-23 12:34:53.085986-05:00,411.507134,100.31403067063401,True
2022-05-23 12:34:53.149529-05:00,411.570677,100.00152590218967,True
2022-05-23 12:34:53.212917-05:00,411.634065,100.31403067063401,True
2022-05-23 12:34:53.279122-05:00,411.70027,100.9390402075227,True
2022-05-23 12:34:53.338317-05:00,411.759465,100.43903257801175,True
2022-05-23 12:34:53.401797-05:00,411.822945,100.62653543907835,True
2022-05-23 12:34:53.466412-05:00,411.88756,99.68902113374533,True
2022-05-23 12:34:53.521534-05:00,411.942682,100.43903257801175,True
2022-05-23 12:34:53.576355-05:00,411.997503,99.62652018005646,True
2022-05-23 12:34:53.631372-05:00,412.05252,100.56403448538948,True
2022-05-23 12:34:53.686798-05:00,412.107946,100.06402685587854,True
2022-05-23 12:34:53.749024-05:00,412.170172,100.06402685587854,True
2022-05-23 12:34:53.803525-05:00,412.224673,100.87653925383383,True
2022-05-23 12:34:53.869340-05:00,412.290488,100.56403448538948,True
2022-05-23 12:34:53.932621-05:00,412.353769,100.25152971694514,True
2022-05-23 12:34:53.995810-05:00,412.416958,100.1265278095674,True
2022-05-23 12:34:54.059194-05:00,412.480342,101.1265430685893,True
2022-05-23 12:34:54.122427-05:00,412.543575,100.68903639276722,True
2022-05-23 12:34:54.185692-05:00,412.60684,99.7515220874342,True
2022-05-23 12:34:54.249247-05:00,412.670395,100.81403830014496,True
2022-05-23 12:34:54.312795-05:00,412.733943,99.87652399481193,True
2022-05-23 12:34:54.376180-05:00,412.797328,100.25152971694514,True
2022-05-23 12:34:54.439639-05:00,412.860787,100.25152971694514,True
2022-05-23 12:34:54.504709-05:00,412.925857,100.56403448538948,True
2022-05-23 12:34:54.559846-05:00,412.980994,100.00152590218967,True
2022-05-23 12:34:54.614666-05:00,413.035814,99.87652399481193,True
2022-05-23 12:34:54.669693-05:00,413.090841,100.1265278095674,True
2022-05-23 12:34:54.725644-05:00,413.146792,99.62652018005646,True
2022-05-23 12:34:54.781426-05:00,413.202574,100.06402685587854,True
2022-05-23 12:34:54.844923-05:00,413.266071,100.25152971694514,True
2022-05-23 12:34:54.908265-05:00,413.329413,99.37651636530099,True
2022-05-23 12:34:54.971635-05:00,413.392783,100.81403830014496,True
2022-05-23 12:34:55.035011-05:00,413.456159,99.56401922636759,True
2022-05-23 12:34:55.098498-05:00,413.519646,100.43903257801175,True
2022-05-23 12:34:55.162049-05:00,413.583197,100.1265278095674,True
2022-05-23 12:34:55.225293-05:00,413.646441,100.56403448538948,True
2022-05-23 12:34:55.288596-05:00,413.709744,100.25152971694514,True
2022-05-23 12:34:55.343953-05:00,413.765101,99.9390249485008,True
2022-05-23 12:34:55.407144-05:00,413.828292,100.31403067063401,True
2022-05-23 12:34:55.471442-05:00,413.89259,100.9390402075227,True
2022-05-23 12:34:55.528786-05:00,413.949934,100.00152590218967,True
2022-05-23 12:34:55.585573-05:00,414.006721,99.81402304112306,True
2022-05-23 12:34:55.640598-05:00,414.061746,100.00152590218967,True
2022-05-23 12:34:55.702723-05:00,414.123871,100.18902876325627,True
2022-05-23 12:34:55.761178-05:00,414.182326,100.1265278095674,True
2022-05-23 12:34:55.825816-05:00,414.246964,100.87653925383383,True
2022-05-23 12:34:55.889491-05:00,414.310639,99.50151827267872,True
2022-05-23 12:34:55.953066-05:00,414.374214,101.3140459296559,True
2022-05-23 12:34:56.016467-05:00,414.437615,100.87653925383383,True
2022-05-23 12:34:56.079939-05:00,414.501087,100.87653925383383,True
2022-05-23 12:34:56.143157-05:00,414.564305,100.31403067063401,True
2022-05-23 12:34:56.206291-05:00,414.627439,100.81403830014496,True
2022-05-23 12:34:56.269518-05:00,414.690666,99.62652018005646,True
2022-05-23 12:34:56.332805-05:00,414.753953,100.25152971694514,True
2022-05-23 12:34:56.396292-05:00,414.81744,101.25154497596704,True
2022-05-23 12:34:56.459587-05:00,414.880735,99.62652018005646,True
2022-05-23 12:34:56.514139-05:00,414.935287,100.9390402075227,True
2022-05-23 12:34:56.571744-05:00,414.992892,100.1265278095674,True
2022-05-23 12:34:56.627504-05:00,415.048652,100.18902876325627,True
2022-05-23 12:34:56.692465-05:00,415.113613,100.43903257801175,True
2022-05-23 12:34:56.752269-05:00,415.173417,100.43903257801175,True
2022-05-23 12:34:56.820901-05:00,415.242049,99.62652018005646,True
2022-05-23 12:34:56.885377-05:00,415.306525,100.87653925383383,True
2022-05-23 12:34:56.948636-05:00,415.369784,101.37654688334477,True
2022-05-23 12:34:57.011927-05:00,415.433075,99.7515220874342,True
2022-05-23 12:34:57.075398-05:00,415.496546,99.62652018005646,True
2022-05-23 12:34:57.138895-05:00,415.560043,99.7515220874342,True
2022-05-23 12:34:57.202412-05:00,415.62356,101.06404211490043,True
2022-05-23 12:34:57.265822-05:00,415.68697,100.43903257801175,True
2022-05-23 12:34:57.329219-05:00,415.750367,99.9390249485008,True
2022-05-23 12:34:57.392553-05:00,415.813701,99.81402304112306,True
2022-05-23 12:34:57.456013-05:00,415.877161,101.1265430685893,True
2022-05-23 12:34:57.520619-05:00,415.941767,100.56403448538948,True
2022-05-23 12:34:57.575748-05:00,415.996896,99.87652399481193,True
2022-05-23 12:34:57.630442-05:00,416.05159,99.87652399481193,True
2022-05-23 12:34:57.692540-05:00,416.113688,100.43903257801175,True
2022-05-23 12:34:57.750855-05:00,416.172003,100.43903257801175,True
2022-05-23 12:34:57.809061-05:00,416.230209,100.00152590218967,True
2022-05-23 12:34:57.873176-05:00,416.294324,99.9390249485008,True
2022-05-23 12:34:57.936605-05:00,416.357753,100.50153353170062,True
2022-05-23 12:34:58.000038-05:00,416.421186,100.18902876325627,True
2022-05-23 12:34:58.063226-05:00,416.484374,100.31403067063401,True
2022-05-23 12:34:58.126437-05:00,416.547585,99.50151827267872,True
2022-05-23 12:34:58.189721-05:00,416.610869,99.87652399481193,True
2022-05-23 12:34:58.252981-05:00,416.674129,100.25152971694514,True
2022-05-23 12:34:58.316209-05:00,416.737357,100.31403067063401,True
2022-05-23 12:34:58.382165-05:00,416.803313,100.43903257801175,True
2022-05-23 12:34:58.445555-05:00,416.866703,100.43903257801175,True
2022-05-23 12:34:58.508834-05:00,416.929982,101.06404211490043,True
2022-05-23 12:34:58.564050-05:00,416.985198,100.31403067063401,True
2022-05-23 12:34:58.621602-05:00,417.04275,100.31403067063401,True
2022-05-23 12:34:58.676394-05:00,417.097542,100.81403830014496,True
2022-05-23 12:34:58.738379-05:00,417.159527,100.06402685587854,True
2022-05-23 12:34:58.792039-05:00,417.213187,99.62652018005646,True
2022-05-23 12:34:58.855283-05:00,417.276431,99.9390249485008,True
2022-05-23 12:34:58.918656-05:00,417.339804,99.87652399481193,True
2022-05-23 12:34:58.982014-05:00,417.403162,100.31403067063401,True
2022-05-23 12:34:59.045492-05:00,417.46664,100.00152590218967,True
2022-05-23 12:34:59.109212-05:00,417.53036,99.7515220874342,True
2022-05-23 12:34:59.172654-05:00,417.593802,100.68903639276722,True
2022-05-23 12:34:59.236064-05:00,417.657212,100.50153353170062,True
2022-05-23 12:34:59.299358-05:00,417.720506,99.50151827267872,True
2022-05-23 12:34:59.362615-05:00,417.783763,100.43903257801175,True
2022-05-23 12:34:59.425771-05:00,417.846919,100.68903639276722,True
2022-05-23 12:34:59.480581-05:00,417.901729,100.00152590218967,True
2022-05-23 12:34:59.535377-05:00,417.956525,100.00152590218967,True
2022-05-23 12:34:59.590581-05:00,418.011729,100.00152590218967,True
2022-05-23 12:34:59.645467-05:00,418.066615,100.31403067063401,True
2022-05-23 12:34:59.704417-05:00,418.125565,100.31403067063401,True
2022-05-23 12:34:59.764818-05:00,418.185966,99.12651255054551,True
2022-05-23 12:34:59.830502-05:00,418.25165,100.43903257801175,True
2022-05-23 12:34:59.893888-05:00,418.315036,100.50153353170062,True
2022-05-23 12:34:59.957189-05:00,418.378337,100.62653543907835,True
2022-05-23 12:35:00.020648-05:00,418.441796,99.62652018005646,True
2022-05-23 12:35:00.083903-05:00,418.505051,99.9390249485008,True
2022-05-23 12:35:00.147102-05:00,418.56825,100.37653162432288,True
2022-05-23 12:35:00.210325-05:00,418.631473,99.81402304112306,True
2022-05-23 12:35:00.273771-05:00,418.694919,99.06401159685664,True
2022-05-23 12:35:00.337630-05:00,418.758778,99.56401922636759,True
2022-05-23 12:35:00.401107-05:00,418.822255,99.7515220874342,True
2022-05-23 12:35:00.465969-05:00,418.887117,100.62653543907835,True
2022-05-23 12:35:00.520790-05:00,418.941938,100.06402685587854,True
2022-05-23 12:35:00.575848-05:00,418.996996,99.87652399481193,True
2022-05-23 12:35:00.630663-05:00,419.051811,100.00152590218967,True
2022-05-23 12:35:00.688784-05:00,419.109932,100.62653543907835,True
2022-05-23 12:35:00.753102-05:00,419.17425,100.1265278095674,True
2022-05-23 12:35:00.819961-05:00,419.241109,100.31403067063401,True
2022-05-23 12:35:00.883161-05:00,419.304309,100.1265278095674,True
2022-05-23 12:35:00.946326-05:00,419.367474,99.87652399481193,True
2022-05-23 12:35:01.009984-05:00,419.431132,100.1265278095674,True
2022-05-23 12:35:01.068864-05:00,419.490012,100.43903257801175,True
2022-05-23 12:35:01.132098-05:00,419.553246,100.31403067063401,True
2022-05-23 12:35:01.195352-05:00,419.6165,100.43903257801175,True
2022-05-23 12:35:01.258655-05:00,419.679803,99.31401541161212,True
2022-05-23 12:35:01.322409-05:00,419.743557,99.7515220874342,True
2022-05-23 12:35:01.376701-05:00,419.797849,99.12651255054551,True
2022-05-23 12:35:01.440079-05:00,419.861227,100.81403830014496,True
2022-05-23 12:35:01.505818-05:00,419.926966,100.56403448538948,True
2022-05-23 12:35:01.561224-05:00,419.982372,99.62652018005646,True
2022-05-23 12:35:01.616048-05:00,420.037196,99.81402304112306,True
2022-05-23 12:35:01.670745-05:00,420.091893,99.62652018005646,True
2022-05-23 12:35:01.726560-05:00,420.147708,99.87652399481193,True
2022-05-23 12:35:01.785847-05:00,420.206995,100.00152590218967,True
2022-05-23 12:35:01.849093-05:00,420.270241,100.00152590218967,True
2022-05-23 12:35:01.912343-05:00,420.333491,100.1265278095674,True
2022-05-23 12:35:01.975699-05:00,420.396847,100.75153734645609,True
2022-05-23 12:35:02.039041-05:00,420.460189,100.1265278095674,True
2022-05-23 12:35:02.102451-05:00,420.523599,100.68903639276722,True
2022-05-23 12:35:02.166333-05:00,420.587481,100.18902876325627,True
2022-05-23 12:35:02.229777-05:00,420.650925,99.50151827267872,True
2022-05-23 12:35:02.293141-05:00,420.714289,99.87652399481193,True
2022-05-23 12:35:02.356321-05:00,420.777469,99.7515220874342,True
2022-05-23 12:35:02.419837-05:00,420.840985,100.68903639276722,True
2022-05-23 12:35:02.483168-05:00,420.904316,100.75153734645609,True
2022-05-23 12:35:02.538491-05:00,420.959639,100.00152590218967,True
2022-05-23 12:35:02.595250-05:00,421.016398,99.50151827267872,True
2022-05-23 12:35:02.650198-05:00,421.071346,100.1265278095674,True
2022-05-23 12:35:02.714559-05:00,421.135707,100.18902876325627,True
2022-05-23 12:35:02.777957-05:00,421.199105,100.00152590218967,True
2022-05-23 12:35:02.843293-05:00,421.264441,100.00152590218967,True
2022-05-23 12:35:02.897506-05:00,421.318654,100.62653543907835,True
2022-05-23 12:35:02.960911-05:00,421.382059,100.1265278095674,True
2022-05-23 12:35:03.024497-05:00,421.445645,100.31403067063401,True
2022-05-23 12:35:03.087672-05:00,421.50882,99.87652399481193,True
2022-05-23 12:35:03.151033-05:00,421.572181,100.1265278095674,True
2022-05-23 12:35:03.214232-05:00,421.63538,100.31403067063401,True
2022-05-23 12:35:03.277391-05:00,421.698539,100.31403067063401,True
2022-05-23 12:35:03.340812-05:00,421.76196,101.06404211490043,True
2022-05-23 12:35:03.404071-05:00,421.825219,99.62652018005646,True
2022-05-23 12:35:03.467631-05:00,421.888779,100.25152971694514,True
2022-05-23 12:35:03.533128-05:00,421.954276,100.25152971694514,True
2022-05-23 12:35:03.590566-05:00,422.011714,100.81403830014496,True
2022-05-23 12:35:03.646592-05:00,422.06774,100.00152590218967,True
2022-05-23 12:35:03.702196-05:00,422.123344,99.7515220874342,True
2022-05-23 12:35:03.761008-05:00,422.182156,100.18902876325627,True
